1.340193087475903,-0.480881572331846,-0.15745849376958435
1.3761389054090878,-0.4926307691393095,-0.15738682436482443
1.4125156179128595,-0.5052584420969363,-0.15711319409577526
1.4421361536218378,-0.515335207523196,-0.15679338603087176
1.477656217102085,-0.5265256878195935,-0.1576453855884081
1.5133715191456867,-0.5380319061574966,-0.15697574843433498
1.549607838516967,-0.5490854399130143,-0.15572058076735207
1.5913840628707332,-0.5612191059041362,-0.1533461886691824
1.6214218477417504,-0.5717581055821539,-0.15204692588003244
1.6603038978611402,-0.5859268422325021,-0.15290178192924989
1.6877858705956605,-0.5930833850677689,-0.15095701757699512
1.7220866259893242,-0.6051832039254723,-0.15240462173347585
1.7524985388359464,-0.615614243402306,-0.15246521105322697
1.7844463559445936,-0.626111460766507,-0.15311011241132622
1.8102044184053352,-0.6344437640088573,-0.1518175169572796
1.839252364198468,-0.6419235379057918,-0.15262555336738245
1.8587097635313443,-0.6469222432079661,-0.15192332242974388
1.8863709880655608,-0.6565699329639335,-0.15387676738549316
1.9355398670014006,-0.6731365307122641,-0.15539759444852308
1.9704640161526836,-0.6853793238885587,-0.15505656691444095
2.002450357672981,-0.6957375816516398,-0.15387039588231338
2.0462290665500253,-0.7089420499712495,-0.15078102433906504
2.0764087213383386,-0.7191927887211693,-0.14954181256587562
2.1054474328465322,-0.7296689765881442,-0.15030275345124777
2.146562182584106,-0.7441200594018103,-0.15147397353957737
2.1776134960223734,-0.7525421327252391,-0.15110131557366888
2.1975520972519744,-0.7584412174800736,-0.1523108615240539
2.2268229344408055,-0.7692538873774225,-0.1541990545843091
2.265460259941147,-0.7831224723115,-0.15312036167179877
2.2938537916492305,-0.7925835321851351,-0.15551717049632025
2.322217101937419,-0.8014084495771588,-0.1561020340255391
2.3551862473302116,-0.8098065014561476,-0.1539155243084427
2.3744819827655474,-0.815590958341217,-0.15343328754597702
2.400404939500425,-0.824653694467695,-0.15046210716338312
2.4302569661253997,-0.8327462585669975,-0.1503815401859719
2.464158126758705,-0.8420188225972728,-0.15159896304375858
2.489376961377727,-0.8493848721902052,-0.15433709908516377
2.532243425211388,-0.8608997894334404,-0.15249496111402644
2.560787567920815,-0.8699411550929051,-0.15245790963412229
2.592472287434618,-0.8797192932130782,-0.1493303830332846
2.6187020058573145,-0.8873168825178758,-0.14940056804063165
2.6647686328294564,-0.9030786608435628,-0.1508367263484991
2.704292851641573,-0.9144415427727542,-0.14978429480772057
2.7292304684169557,-0.9216381694316771,-0.14702910486588383
2.7637285350978,-0.9312163406183478,-0.14742456294110204
2.7970395816971467,-0.94054133892115,-0.14809584651163965
2.8120727118475823,-0.94474953638441,-0.14794493806243791
2.8420595149482506,-0.9548668801124898,-0.148621138175053
2.8699758191267493,-0.9620232137805149,-0.14868585327440786
2.9056396531852466,-0.9721331143696813,-0.1483922308488776
2.9445913355688638,-0.9857616125436363,-0.14848163494887906
2.9825242415659945,-0.999921185609647,-0.1498907165368406
3.01619151559942,-1.0089967534067177,-0.14808458424548931
3.035732216107839,-1.0139647268677,-0.14715425812637348
3.0728914048086016,-1.0261365043238109,-0.14568665292661911
3.1145879439394877,-1.0397423564285082,-0.1443452940142282
3.168612174364254,-1.0575159891325117,-0.143236516062261
3.191915262678821,-1.0647884998814547,-0.16473666384583185
3.201896044409132,-1.0706358242592682,-0.18590052868511286
3.2446493190416152,-1.0887429215043736,-0.18844831964710995
3.2767080111999443,-1.1013506405677307,-0.18806627821393573
3.3186207778501546,-1.11866596632845,-0.18875739890683196
3.3531827650919457,-1.1343013757352414,-0.19087959199686858
3.402008051067563,-1.1564197014755577,-0.19442821013643488
3.4340271484451996,-1.1710206648535646,-0.1939720369144054
3.4638829296982427,-1.183047406038341,-0.19410403568737872
3.498493772799906,-1.1982438010587733,-0.1916481766950132
3.5280704637705984,-1.209506796326292,-0.18997679182605853
3.5635192636694497,-1.2255189678803586,-0.19007728593035883
3.6007885702392155,-1.2391390238583881,-0.19035592161221204
3.632408027837931,-1.2511133330873547,-0.18972814835979923
3.6601166694396094,-1.2605029156110825,-0.18877254082015751
3.6968011258161844,-1.2763493688659018,-0.18978374834405473
3.727947141272884,-1.2884193747530894,-0.19010449249755113
3.7630420813214345,-1.3030159484336572,-0.18999390119554402
3.7973243399509546,-1.31650899012715,-0.1901400433841477
3.8361076293083753,-1.332626555432361,-0.19005269462790733
3.8681707395964255,-1.3497283372129452,-0.19003942570954363
3.897619782558072,-1.3626722229998292,-0.19113799216921692
3.9325426531288206,-1.3765842255948462,-0.19234308744382103
3.9678380022482957,-1.3911154938619479,-0.19335021560916646
3.994024836937551,-1.4009934477674213,-0.19399462609447304
4.019306863488635,-1.4101460884679136,-0.19923457110433712
4.053331805780577,-1.4262370151450177,-0.21166929455562228
4.080970369687448,-1.4395590594127294,-0.21874286726129447
4.082374590898152,-1.4395330150537764,-0.23613158556702418
4.083149210984669,-1.4405531214976293,-0.250584596020716
4.11077694575535,-1.455900166376631,-0.2526622152981165
4.134601731280344,-1.4714482643797393,-0.2557084097783654
4.158906203665816,-1.487277231617049,-0.27329003685882614
4.165557798137512,-1.492575821382094,-0.29316171944538344
4.194056364987953,-1.5132889174698214,-0.2956365807465858
